,slope,elevation,canopy_height,forest_cover,clay,sand,retrieved_lfmc_mean,retrieved_lfmc_std,retrieved_lfmc_min,retrieved_lfmc_max,retrieved_lfmc_djf_mean,retrieved_lfmc_mam_mean,retrieved_lfmc_jja_mean,retrieved_lfmc_son_mean,latitude,longitude,date,prcp_day_minus_0,srad_day_minus_0,swe_day_minus_0,tmax_day_minus_0,tmin_day_minus_0,vp_day_minus_0,Nadir_Reflectance_Band1_filled_day_minus_0,Nadir_Reflectance_Band2_filled_day_minus_0,Nadir_Reflectance_Band3_filled_day_minus_0,Nadir_Reflectance_Band4_filled_day_minus_0,Nadir_Reflectance_Band5_filled_day_minus_0,Nadir_Reflectance_Band6_filled_day_minus_0,Nadir_Reflectance_Band7_filled_day_minus_0,filled_1_day_minus_0,filled_2_day_minus_0,filled_3_day_minus_0,filled_4_day_minus_0,filled_5_day_minus_0,filled_6_day_minus_0,filled_7_day_minus_0,days_since_rain_day_minus_0,max_precip_14_days_day_minus_0,rolling_precip_14_days_day_minus_0,max_temp_14_days_day_minus_0,rolling_temp_14_days_day_minus_0,min_watervp_14_days_day_minus_0,rolling_watervp_14_days_day_minus_0,prcp_day_minus_1,srad_day_minus_1,swe_day_minus_1,tmax_day_minus_1,tmin_day_minus_1,vp_day_minus_1,Nadir_Reflectance_Band1_filled_day_minus_1,Nadir_Reflectance_Band2_filled_day_minus_1,Nadir_Reflectance_Band3_filled_day_minus_1,Nadir_Reflectance_Band4_filled_day_minus_1,Nadir_Reflectance_Band5_filled_day_minus_1,Nadir_Reflectance_Band6_filled_day_minus_1,Nadir_Reflectance_Band7_filled_day_minus_1,filled_1_day_minus_1,filled_2_day_minus_1,filled_3_day_minus_1,filled_4_day_minus_1,filled_5_day_minus_1,filled_6_day_minus_1,filled_7_day_minus_1,days_since_rain_day_minus_1,max_precip_14_days_day_minus_1,rolling_precip_14_days_day_minus_1,max_temp_14_days_day_minus_1,rolling_temp_14_days_day_minus_1,min_watervp_14_days_day_minus_1,rolling_watervp_14_days_day_minus_1,prcp_day_minus_2,srad_day_minus_2,swe_day_minus_2,tmax_day_minus_2,tmin_day_minus_2,vp_day_minus_2,Nadir_Reflectance_Band1_filled_day_minus_2,Nadir_Reflectance_Band2_filled_day_minus_2,Nadir_Reflectance_Band3_filled_day_minus_2,Nadir_Reflectance_Band4_filled_day_minus_2,Nadir_Reflectance_Band5_filled_day_minus_2,Nadir_Reflectance_Band6_filled_day_minus_2,Nadir_Reflectance_Band7_filled_day_minus_2,filled_1_day_minus_2,filled_2_day_minus_2,filled_3_day_minus_2,filled_4_day_minus_2,filled_5_day_minus_2,filled_6_day_minus_2,filled_7_day_minus_2,days_since_rain_day_minus_2,max_precip_14_days_day_minus_2,rolling_precip_14_days_day_minus_2,max_temp_14_days_day_minus_2,rolling_temp_14_days_day_minus_2,min_watervp_14_days_day_minus_2,rolling_watervp_14_days_day_minus_2,prcp_day_minus_3,srad_day_minus_3,swe_day_minus_3,tmax_day_minus_3,tmin_day_minus_3,vp_day_minus_3,Nadir_Reflectance_Band1_filled_day_minus_3,Nadir_Reflectance_Band2_filled_day_minus_3,Nadir_Reflectance_Band3_filled_day_minus_3,Nadir_Reflectance_Band4_filled_day_minus_3,Nadir_Reflectance_Band5_filled_day_minus_3,Nadir_Reflectance_Band6_filled_day_minus_3,Nadir_Reflectance_Band7_filled_day_minus_3,filled_1_day_minus_3,filled_2_day_minus_3,filled_3_day_minus_3,filled_4_day_minus_3,filled_5_day_minus_3,filled_6_day_minus_3,filled_7_day_minus_3,days_since_rain_day_minus_3,max_precip_14_days_day_minus_3,rolling_precip_14_days_day_minus_3,max_temp_14_days_day_minus_3,rolling_temp_14_days_day_minus_3,min_watervp_14_days_day_minus_3,rolling_watervp_14_days_day_minus_3,prcp_day_minus_4,srad_day_minus_4,swe_day_minus_4,tmax_day_minus_4,tmin_day_minus_4,vp_day_minus_4,Nadir_Reflectance_Band1_filled_day_minus_4,Nadir_Reflectance_Band2_filled_day_minus_4,Nadir_Reflectance_Band3_filled_day_minus_4,Nadir_Reflectance_Band4_filled_day_minus_4,Nadir_Reflectance_Band5_filled_day_minus_4,Nadir_Reflectance_Band6_filled_day_minus_4,Nadir_Reflectance_Band7_filled_day_minus_4,filled_1_day_minus_4,filled_2_day_minus_4,filled_3_day_minus_4,filled_4_day_minus_4,filled_5_day_minus_4,filled_6_day_minus_4,filled_7_day_minus_4,days_since_rain_day_minus_4,max_precip_14_days_day_minus_4,rolling_precip_14_days_day_minus_4,max_temp_14_days_day_minus_4,rolling_temp_14_days_day_minus_4,min_watervp_14_days_day_minus_4,rolling_watervp_14_days_day_minus_4,prcp_day_minus_7,srad_day_minus_7,swe_day_minus_7,tmax_day_minus_7,tmin_day_minus_7,vp_day_minus_7,Nadir_Reflectance_Band1_filled_day_minus_7,Nadir_Reflectance_Band2_filled_day_minus_7,Nadir_Reflectance_Band3_filled_day_minus_7,Nadir_Reflectance_Band4_filled_day_minus_7,Nadir_Reflectance_Band5_filled_day_minus_7,Nadir_Reflectance_Band6_filled_day_minus_7,Nadir_Reflectance_Band7_filled_day_minus_7,filled_1_day_minus_7,filled_2_day_minus_7,filled_3_day_minus_7,filled_4_day_minus_7,filled_5_day_minus_7,filled_6_day_minus_7,filled_7_day_minus_7,days_since_rain_day_minus_7,max_precip_14_days_day_minus_7,rolling_precip_14_days_day_minus_7,max_temp_14_days_day_minus_7,rolling_temp_14_days_day_minus_7,min_watervp_14_days_day_minus_7,rolling_watervp_14_days_day_minus_7,prcp_day_minus_10,srad_day_minus_10,swe_day_minus_10,tmax_day_minus_10,tmin_day_minus_10,vp_day_minus_10,Nadir_Reflectance_Band1_filled_day_minus_10,Nadir_Reflectance_Band2_filled_day_minus_10,Nadir_Reflectance_Band3_filled_day_minus_10,Nadir_Reflectance_Band4_filled_day_minus_10,Nadir_Reflectance_Band5_filled_day_minus_10,Nadir_Reflectance_Band6_filled_day_minus_10,Nadir_Reflectance_Band7_filled_day_minus_10,filled_1_day_minus_10,filled_2_day_minus_10,filled_3_day_minus_10,filled_4_day_minus_10,filled_5_day_minus_10,filled_6_day_minus_10,filled_7_day_minus_10,days_since_rain_day_minus_10,max_precip_14_days_day_minus_10,rolling_precip_14_days_day_minus_10,max_temp_14_days_day_minus_10,rolling_temp_14_days_day_minus_10,min_watervp_14_days_day_minus_10,rolling_watervp_14_days_day_minus_10,prcp_day_minus_15,srad_day_minus_15,swe_day_minus_15,tmax_day_minus_15,tmin_day_minus_15,vp_day_minus_15,Nadir_Reflectance_Band1_filled_day_minus_15,Nadir_Reflectance_Band2_filled_day_minus_15,Nadir_Reflectance_Band3_filled_day_minus_15,Nadir_Reflectance_Band4_filled_day_minus_15,Nadir_Reflectance_Band5_filled_day_minus_15,Nadir_Reflectance_Band6_filled_day_minus_15,Nadir_Reflectance_Band7_filled_day_minus_15,filled_1_day_minus_15,filled_2_day_minus_15,filled_3_day_minus_15,filled_4_day_minus_15,filled_5_day_minus_15,filled_6_day_minus_15,filled_7_day_minus_15,days_since_rain_day_minus_15,max_precip_14_days_day_minus_15,rolling_precip_14_days_day_minus_15,max_temp_14_days_day_minus_15,rolling_temp_14_days_day_minus_15,min_watervp_14_days_day_minus_15,rolling_watervp_14_days_day_minus_15,prcp_day_minus_20,srad_day_minus_20,swe_day_minus_20,tmax_day_minus_20,tmin_day_minus_20,vp_day_minus_20,Nadir_Reflectance_Band1_filled_day_minus_20,Nadir_Reflectance_Band2_filled_day_minus_20,Nadir_Reflectance_Band3_filled_day_minus_20,Nadir_Reflectance_Band4_filled_day_minus_20,Nadir_Reflectance_Band5_filled_day_minus_20,Nadir_Reflectance_Band6_filled_day_minus_20,Nadir_Reflectance_Band7_filled_day_minus_20,filled_1_day_minus_20,filled_2_day_minus_20,filled_3_day_minus_20,filled_4_day_minus_20,filled_5_day_minus_20,filled_6_day_minus_20,filled_7_day_minus_20,days_since_rain_day_minus_20,max_precip_14_days_day_minus_20,rolling_precip_14_days_day_minus_20,max_temp_14_days_day_minus_20,rolling_temp_14_days_day_minus_20,min_watervp_14_days_day_minus_20,rolling_watervp_14_days_day_minus_20,prcp_day_minus_25,srad_day_minus_25,swe_day_minus_25,tmax_day_minus_25,tmin_day_minus_25,vp_day_minus_25,Nadir_Reflectance_Band1_filled_day_minus_25,Nadir_Reflectance_Band2_filled_day_minus_25,Nadir_Reflectance_Band3_filled_day_minus_25,Nadir_Reflectance_Band4_filled_day_minus_25,Nadir_Reflectance_Band5_filled_day_minus_25,Nadir_Reflectance_Band6_filled_day_minus_25,Nadir_Reflectance_Band7_filled_day_minus_25,filled_1_day_minus_25,filled_2_day_minus_25,filled_3_day_minus_25,filled_4_day_minus_25,filled_5_day_minus_25,filled_6_day_minus_25,filled_7_day_minus_25,days_since_rain_day_minus_25,max_precip_14_days_day_minus_25,rolling_precip_14_days_day_minus_25,max_temp_14_days_day_minus_25,rolling_temp_14_days_day_minus_25,min_watervp_14_days_day_minus_25,rolling_watervp_14_days_day_minus_25,prcp_day_minus_30,srad_day_minus_30,swe_day_minus_30,tmax_day_minus_30,tmin_day_minus_30,vp_day_minus_30,Nadir_Reflectance_Band1_filled_day_minus_30,Nadir_Reflectance_Band2_filled_day_minus_30,Nadir_Reflectance_Band3_filled_day_minus_30,Nadir_Reflectance_Band4_filled_day_minus_30,Nadir_Reflectance_Band5_filled_day_minus_30,Nadir_Reflectance_Band6_filled_day_minus_30,Nadir_Reflectance_Band7_filled_day_minus_30,filled_1_day_minus_30,filled_2_day_minus_30,filled_3_day_minus_30,filled_4_day_minus_30,filled_5_day_minus_30,filled_6_day_minus_30,filled_7_day_minus_30,days_since_rain_day_minus_30,max_precip_14_days_day_minus_30,rolling_precip_14_days_day_minus_30,max_temp_14_days_day_minus_30,rolling_temp_14_days_day_minus_30,min_watervp_14_days_day_minus_30,rolling_watervp_14_days_day_minus_30
2021-05-01_33.46599425471452_-111.94232277804926,0.4092065095901489,389.92767333984375,0.0,147.96484375,28.0,40.0,,,,,,,,,33.46599425471452,-111.94232277804926,2021-05-01,0.0,489.24304,0.0,36.282726,19.381235,857.2447,0.2069209,0.3046321,0.11814883,0.16208464,0.314308,0.3099062,0.26017848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5703296065330505,0.04073782903807504,36.2827262878418,30.976045063563756,513.75927734375,641.7372523716518,0.0,520.4439,0.0,35.771492,17.007404,731.04987,0.20532264,0.30343515,0.11764831,0.16148815,0.31183764,0.30823582,0.25869617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5703296065330505,0.04073782903807504,35.77149200439453,30.51316479274205,505.5432434082031,616.615720476423,0.0,555.52234,0.0,33.91108,12.734071,544.7576,0.20376728,0.30553895,0.11637125,0.16016062,0.31191096,0.30562696,0.2588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5703296065330505,0.04073782903807504,33.91107940673828,29.98072828565325,505.5432434082031,601.8655766078404,0.0,465.75623,0.0,26.851492,11.900005,513.7593,0.20419456,0.30587846,0.11669875,0.16039543,0.31192127,0.30671465,0.25872698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.537988798958914,505.5432434082031,606.7897142682757,0.0,356.88373,0.0,24.077858,13.453683,572.7706,0.20426081,0.30548963,0.11675309,0.16060498,0.31152138,0.30619344,0.25759342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.769038609095983,505.5432434082031,614.9364907400949,0.0,518.0044,0.0,33.066837,14.245068,605.22473,0.20418814,0.3047935,0.11658231,0.16006427,0.30983698,0.30529588,0.25640726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.58523941040039,30.628954069955007,505.5432434082031,622.9848741803851,0.0,480.53778,0.0,32.55182,16.086344,686.5844,0.20359336,0.30124196,0.11606565,0.1593536,0.30752295,0.30655703,0.25421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,33.833919525146484,31.387396267482213,505.5432434082031,624.1250893729074,0.0,473.7252,0.0,28.31738,12.194031,524.54785,0.20227884,0.29886943,0.11652906,0.15912409,0.30191,0.30645925,0.25249708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,36.15235900878906,32.71771349225725,524.5478515625,648.6584080287388,0.0,500.5939,0.0,33.58524,15.199049,646.2531,0.20174257,0.2928379,0.11679643,0.15840364,0.297404,0.30365354,0.24809453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,36.15235900878906,33.399426868983674,477.08966064453125,637.2547999790737,0.0,459.53363,0.0,33.004868,17.563553,759.03796,0.19946983,0.29074287,0.11471258,0.1565638,0.293205,0.29223818,0.24166903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9354340434074402,0.06681671738624573,36.15235900878906,29.883548464093888,365.9798278808594,622.8919176374163,0.0,489.1008,0.0,33.908657,16.11371,687.8913,0.19583586,0.285963,0.11147624,0.1533961,0.2926528,0.28722176,0.2371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9354340434074402,0.06681671738624573,33.90865707397461,26.42132064274379,365.9798278808594,694.5196249825614
2021-05-01_37.52479545326746_-109.74912126210066,1.1752989292144775,1867.3883056640625,0.0,91.4268569946289,14.0,72.0,,,,,,,,,37.52479545326746,-109.74912126210066,2021-05-01,0.0,489.24304,0.0,36.282726,19.381235,857.2447,0.2069209,0.3046321,0.11814883,0.16208464,0.314308,0.3099062,0.26017848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5703296065330505,0.04073782903807504,36.2827262878418,30.976045063563756,513.75927734375,641.7372523716518,0.0,520.4439,0.0,35.771492,17.007404,731.04987,0.20532264,0.30343515,0.11764831,0.16148815,0.31183764,0.30823582,0.25869617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5703296065330505,0.04073782903807504,35.77149200439453,30.51316479274205,505.5432434082031,616.615720476423,0.0,555.52234,0.0,33.91108,12.734071,544.7576,0.20376728,0.30553895,0.11637125,0.16016062,0.31191096,0.30562696,0.2588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5703296065330505,0.04073782903807504,33.91107940673828,29.98072828565325,505.5432434082031,601.8655766078404,0.0,465.75623,0.0,26.851492,11.900005,513.7593,0.20419456,0.30587846,0.11669875,0.16039543,0.31192127,0.30671465,0.25872698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.537988798958914,505.5432434082031,606.7897142682757,0.0,356.88373,0.0,24.077858,13.453683,572.7706,0.20426081,0.30548963,0.11675309,0.16060498,0.31152138,0.30619344,0.25759342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.769038609095983,505.5432434082031,614.9364907400949,0.0,518.0044,0.0,33.066837,14.245068,605.22473,0.20418814,0.3047935,0.11658231,0.16006427,0.30983698,0.30529588,0.25640726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.58523941040039,30.628954069955007,505.5432434082031,622.9848741803851,0.0,480.53778,0.0,32.55182,16.086344,686.5844,0.20359336,0.30124196,0.11606565,0.1593536,0.30752295,0.30655703,0.25421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,33.833919525146484,31.387396267482213,505.5432434082031,624.1250893729074,0.0,473.7252,0.0,28.31738,12.194031,524.54785,0.20227884,0.29886943,0.11652906,0.15912409,0.30191,0.30645925,0.25249708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,36.15235900878906,32.71771349225725,524.5478515625,648.6584080287388,0.0,500.5939,0.0,33.58524,15.199049,646.2531,0.20174257,0.2928379,0.11679643,0.15840364,0.297404,0.30365354,0.24809453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,36.15235900878906,33.399426868983674,477.08966064453125,637.2547999790737,0.0,459.53363,0.0,33.004868,17.563553,759.03796,0.19946983,0.29074287,0.11471258,0.1565638,0.293205,0.29223818,0.24166903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9354340434074402,0.06681671738624573,36.15235900878906,29.883548464093888,365.9798278808594,622.8919176374163,0.0,489.1008,0.0,33.908657,16.11371,687.8913,0.19583586,0.285963,0.11147624,0.1533961,0.2926528,0.28722176,0.2371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9354340434074402,0.06681671738624573,33.90865707397461,26.42132064274379,365.9798278808594,694.5196249825614
2021-05-01_39.68558803915657_-121.81754259257885,0.1310327649116516,57.62757873535156,15.0,51.095428466796875,21.0,43.0,,,,,,,,,39.68558803915657,-121.81754259257885,2021-05-01,0.0,489.24304,0.0,36.282726,19.381235,857.2447,0.2069209,0.3046321,0.11814883,0.16208464,0.314308,0.3099062,0.26017848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5703296065330505,0.04073782903807504,36.2827262878418,30.976045063563756,513.75927734375,641.7372523716518,0.0,520.4439,0.0,35.771492,17.007404,731.04987,0.20532264,0.30343515,0.11764831,0.16148815,0.31183764,0.30823582,0.25869617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5703296065330505,0.04073782903807504,35.77149200439453,30.51316479274205,505.5432434082031,616.615720476423,0.0,555.52234,0.0,33.91108,12.734071,544.7576,0.20376728,0.30553895,0.11637125,0.16016062,0.31191096,0.30562696,0.2588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5703296065330505,0.04073782903807504,33.91107940673828,29.98072828565325,505.5432434082031,601.8655766078404,0.0,465.75623,0.0,26.851492,11.900005,513.7593,0.20419456,0.30587846,0.11669875,0.16039543,0.31192127,0.30671465,0.25872698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.537988798958914,505.5432434082031,606.7897142682757,0.0,356.88373,0.0,24.077858,13.453683,572.7706,0.20426081,0.30548963,0.11675309,0.16060498,0.31152138,0.30619344,0.25759342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.769038609095983,505.5432434082031,614.9364907400949,0.0,518.0044,0.0,33.066837,14.245068,605.22473,0.20418814,0.3047935,0.11658231,0.16006427,0.30983698,0.30529588,0.25640726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.58523941040039,30.628954069955007,505.5432434082031,622.9848741803851,0.0,480.53778,0.0,32.55182,16.086344,686.5844,0.20359336,0.30124196,0.11606565,0.1593536,0.30752295,0.30655703,0.25421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,33.833919525146484,31.387396267482213,505.5432434082031,624.1250893729074,0.0,473.7252,0.0,28.31738,12.194031,524.54785,0.20227884,0.29886943,0.11652906,0.15912409,0.30191,0.30645925,0.25249708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,36.15235900878906,32.71771349225725,524.5478515625,648.6584080287388,0.0,500.5939,0.0,33.58524,15.199049,646.2531,0.20174257,0.2928379,0.11679643,0.15840364,0.297404,0.30365354,0.24809453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,36.15235900878906,33.399426868983674,477.08966064453125,637.2547999790737,0.0,459.53363,0.0,33.004868,17.563553,759.03796,0.19946983,0.29074287,0.11471258,0.1565638,0.293205,0.29223818,0.24166903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9354340434074402,0.06681671738624573,36.15235900878906,29.883548464093888,365.9798278808594,622.8919176374163,0.0,489.1008,0.0,33.908657,16.11371,687.8913,0.19583586,0.285963,0.11147624,0.1533961,0.2926528,0.28722176,0.2371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9354340434074402,0.06681671738624573,33.90865707397461,26.42132064274379,365.9798278808594,694.5196249825614
2021-05-01_40.70751983652574_-123.902019186624,1.1974358558654785,783.1660766601562,27.304210662841797,68.34523010253906,31.0,35.0,94.06092834472656,14.47193431854248,44.677059173583984,140.63400268554688,89.58892059326172,89.42620086669922,109.14479064941406,88.5982894897461,40.70751983652574,-123.902019186624,2021-05-01,0.0,489.24304,0.0,36.282726,19.381235,857.2447,0.2069209,0.3046321,0.11814883,0.16208464,0.314308,0.3099062,0.26017848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5703296065330505,0.04073782903807504,36.2827262878418,30.976045063563756,513.75927734375,641.7372523716518,0.0,520.4439,0.0,35.771492,17.007404,731.04987,0.20532264,0.30343515,0.11764831,0.16148815,0.31183764,0.30823582,0.25869617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5703296065330505,0.04073782903807504,35.77149200439453,30.51316479274205,505.5432434082031,616.615720476423,0.0,555.52234,0.0,33.91108,12.734071,544.7576,0.20376728,0.30553895,0.11637125,0.16016062,0.31191096,0.30562696,0.2588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5703296065330505,0.04073782903807504,33.91107940673828,29.98072828565325,505.5432434082031,601.8655766078404,0.0,465.75623,0.0,26.851492,11.900005,513.7593,0.20419456,0.30587846,0.11669875,0.16039543,0.31192127,0.30671465,0.25872698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.537988798958914,505.5432434082031,606.7897142682757,0.0,356.88373,0.0,24.077858,13.453683,572.7706,0.20426081,0.30548963,0.11675309,0.16060498,0.31152138,0.30619344,0.25759342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.769038609095983,505.5432434082031,614.9364907400949,0.0,518.0044,0.0,33.066837,14.245068,605.22473,0.20418814,0.3047935,0.11658231,0.16006427,0.30983698,0.30529588,0.25640726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.58523941040039,30.628954069955007,505.5432434082031,622.9848741803851,0.0,480.53778,0.0,32.55182,16.086344,686.5844,0.20359336,0.30124196,0.11606565,0.1593536,0.30752295,0.30655703,0.25421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,33.833919525146484,31.387396267482213,505.5432434082031,624.1250893729074,0.0,473.7252,0.0,28.31738,12.194031,524.54785,0.20227884,0.29886943,0.11652906,0.15912409,0.30191,0.30645925,0.25249708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,36.15235900878906,32.71771349225725,524.5478515625,648.6584080287388,0.0,500.5939,0.0,33.58524,15.199049,646.2531,0.20174257,0.2928379,0.11679643,0.15840364,0.297404,0.30365354,0.24809453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,36.15235900878906,33.399426868983674,477.08966064453125,637.2547999790737,0.0,459.53363,0.0,33.004868,17.563553,759.03796,0.19946983,0.29074287,0.11471258,0.1565638,0.293205,0.29223818,0.24166903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9354340434074402,0.06681671738624573,36.15235900878906,29.883548464093888,365.9798278808594,622.8919176374163,0.0,489.1008,0.0,33.908657,16.11371,687.8913,0.19583586,0.285963,0.11147624,0.1533961,0.2926528,0.28722176,0.2371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9354340434074402,0.06681671738624573,33.90865707397461,26.42132064274379,365.9798278808594,694.5196249825614
2021-05-01_41.31605322667633_-123.95508870065137,0.6288811564445496,496.3092041015625,32.75633239746094,82.91163635253906,31.0,35.0,115.14811706542969,16.451082229614258,73.62496185302734,142.55625915527344,110.67772674560547,123.25530242919922,126.20252227783203,101.2717514038086,41.31605322667633,-123.95508870065137,2021-05-01,0.0,489.24304,0.0,36.282726,19.381235,857.2447,0.2069209,0.3046321,0.11814883,0.16208464,0.314308,0.3099062,0.26017848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5703296065330505,0.04073782903807504,36.2827262878418,30.976045063563756,513.75927734375,641.7372523716518,0.0,520.4439,0.0,35.771492,17.007404,731.04987,0.20532264,0.30343515,0.11764831,0.16148815,0.31183764,0.30823582,0.25869617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5703296065330505,0.04073782903807504,35.77149200439453,30.51316479274205,505.5432434082031,616.615720476423,0.0,555.52234,0.0,33.91108,12.734071,544.7576,0.20376728,0.30553895,0.11637125,0.16016062,0.31191096,0.30562696,0.2588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5703296065330505,0.04073782903807504,33.91107940673828,29.98072828565325,505.5432434082031,601.8655766078404,0.0,465.75623,0.0,26.851492,11.900005,513.7593,0.20419456,0.30587846,0.11669875,0.16039543,0.31192127,0.30671465,0.25872698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.537988798958914,505.5432434082031,606.7897142682757,0.0,356.88373,0.0,24.077858,13.453683,572.7706,0.20426081,0.30548963,0.11675309,0.16060498,0.31152138,0.30619344,0.25759342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5703296065330505,0.04073782903807504,33.904998779296875,29.769038609095983,505.5432434082031,614.9364907400949,0.0,518.0044,0.0,33.066837,14.245068,605.22473,0.20418814,0.3047935,0.11658231,0.16006427,0.30983698,0.30529588,0.25640726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,33.58523941040039,30.628954069955007,505.5432434082031,622.9848741803851,0.0,480.53778,0.0,32.55182,16.086344,686.5844,0.20359336,0.30124196,0.11606565,0.1593536,0.30752295,0.30655703,0.25421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,33.833919525146484,31.387396267482213,505.5432434082031,624.1250893729074,0.0,473.7252,0.0,28.31738,12.194031,524.54785,0.20227884,0.29886943,0.11652906,0.15912409,0.30191,0.30645925,0.25249708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,36.15235900878906,32.71771349225725,524.5478515625,648.6584080287388,0.0,500.5939,0.0,33.58524,15.199049,646.2531,0.20174257,0.2928379,0.11679643,0.15840364,0.297404,0.30365354,0.24809453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,36.15235900878906,33.399426868983674,477.08966064453125,637.2547999790737,0.0,459.53363,0.0,33.004868,17.563553,759.03796,0.19946983,0.29074287,0.11471258,0.1565638,0.293205,0.29223818,0.24166903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9354340434074402,0.06681671738624573,36.15235900878906,29.883548464093888,365.9798278808594,622.8919176374163,0.0,489.1008,0.0,33.908657,16.11371,687.8913,0.19583586,0.285963,0.11147624,0.1533961,0.2926528,0.28722176,0.2371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9354340434074402,0.06681671738624573,33.90865707397461,26.42132064274379,365.9798278808594,694.5196249825614
